time,v150,v200,fried,eps,year,month,hour
2017-02-07 18:00:00,24.152336737426182,24.152336737426182,0.12150684086789452,0.8114196850931705,2017,2,18
2017-02-10 00:00:00,5.0148150869053785,5.0148150869053785,0.12576174765508938,0.7839668610847509,2017,2,0
2017-02-10 06:00:00,11.123207335732001,11.123207335732001,0.12338920462679423,0.7990410737462785,2017,2,6
2017-02-10 12:00:00,11.93498759050844,11.93498759050844,0.12185464019626811,0.809103718946539,2017,2,12
2017-02-10 18:00:00,8.738660575407525,8.738660575407525,0.12395542738916568,0.7953910904131212,2017,2,18
2017-02-13 00:00:00,18.766829252706465,18.766829252706465,0.12036635000205703,0.8191080194091456,2017,2,0
2017-02-13 06:00:00,11.561671541611997,11.561671541611997,0.12099451781554812,0.8148554524097908,2017,2,6
2017-02-13 12:00:00,14.186079543770198,14.186079543770198,0.11917020941678366,0.8273296072584339,2017,2,12
2017-02-13 18:00:00,11.737660816782467,11.737660816782467,0.1212333378883469,0.8132502517128982,2017,2,18
2017-02-16 00:00:00,10.305911109961842,10.305911109961842,0.12583579989098848,0.7835055098716271,2017,2,0
2017-02-16 06:00:00,15.18681861257061,15.18681861257061,0.12799003940985046,0.770318088878602,2017,2,6
2017-02-16 12:00:00,12.91644835330359,12.91644835330359,0.12640037704273183,0.7800059213459614,2017,2,12
2017-02-16 18:00:00,10.593922751158843,10.593922751158843,0.12390839777841445,0.7956929822465062,2017,2,18
2017-02-19 00:00:00,9.241391531493992,9.241391531493992,0.12248833042253188,0.8049178416718515,2017,2,0
2017-02-19 06:00:00,9.032491304904587,9.032491304904587,0.1290280291484849,0.7641211231726442,2017,2,6
2017-02-19 12:00:00,8.151967492908977,8.151967492908977,0.12317190291003953,0.8004507539816275,2017,2,12
2017-02-19 18:00:00,4.626207424266818,4.626207424266818,0.12765714283051788,0.772326877819822,2017,2,18
2017-02-22 00:00:00,3.475337706100124,3.475337706100124,0.13665865143272327,0.7214548184110398,2017,2,0
2017-02-22 06:00:00,3.7178904245136524,3.7178904245136524,0.1359043415143806,0.7254591093637756,2017,2,6
2017-02-22 12:00:00,6.283136586157681,6.283136586157681,0.13366371554507187,0.7376200949647179,2017,2,12
2017-02-22 18:00:00,7.431681601560004,7.431681601560004,0.1391220314995593,0.7086802966502489,2017,2,18
2017-02-25 00:00:00,2.984498471832829,2.984498471832829,0.1303813546776516,0.7561897389197213,2017,2,0
2017-02-25 06:00:00,6.935781563998312,6.935781563998312,0.13085334122144843,0.7534621709570254,2017,2,6
2017-02-25 12:00:00,6.819075658672035,6.819075658672035,0.1332089071048053,0.7401385139818204,2017,2,12
2017-02-25 18:00:00,6.213902730726553,6.213902730726553,0.1304664933025242,0.7556962715712497,2017,2,18
2017-02-28 00:00:00,9.627347572473365,9.627347572473365,0.13416909123184123,0.7348416960157117,2017,2,0
2017-02-28 06:00:00,9.670043071800691,9.670043071800691,0.12850176940081243,0.7672504667711572,2017,2,6
2017-02-28 12:00:00,9.192724840327822,9.192724840327822,0.13047166856130216,0.7556662962991769,2017,2,12
2017-02-28 18:00:00,4.42588567827744,4.42588567827744,0.13267648372544263,0.7431086488372642,2017,2,18
2017-03-01 00:00:00,5.352639334469567,5.352639334469567,0.1299100857745704,0.7589329340046692,2017,3,0
2017-03-01 06:00:00,7.207135715224976,7.207135715224976,0.13062350418064037,0.7547879164024553,2017,3,6
2017-03-01 12:00:00,7.391973240072673,7.391973240072673,0.1312568035084233,0.751146149520286,2017,3,12
2017-03-01 18:00:00,7.924712560537287,7.924712560537287,0.13411362360000642,0.7351456168818947,2017,3,18
2017-03-04 00:00:00,9.905697425938694,9.905697425938694,0.1327143559352242,0.7428965906432509,2017,3,0
2017-03-04 06:00:00,10.67101775100202,10.67101775100202,0.12627055730956932,0.7808078514453595,2017,3,6
2017-03-04 12:00:00,14.58465154655271,14.58465154655271,0.12929962829703961,0.762516055554278,2017,3,12
2017-03-04 18:00:00,14.725207397854852,14.725207397854852,0.12911298509411073,0.7636183338324048,2017,3,18
2017-03-07 00:00:00,15.039095332037189,15.039095332037189,0.12678637343732294,0.7776312223523975,2017,3,0
2017-03-07 06:00:00,13.467656619920513,13.467656619920513,0.12459317529459016,0.7913197678811696,2017,3,6
2017-03-07 12:00:00,14.185734764368279,14.185734764368279,0.12726118306783069,0.7747298915266448,2017,3,12
2017-03-07 18:00:00,13.705379428582964,13.705379428582964,0.12687088854173556,0.7771132029335454,2017,3,18
2017-03-10 00:00:00,17.566266933173228,17.566266933173228,0.12729856383091187,0.7745023948946675,2017,3,0
2017-03-10 06:00:00,16.15000814297193,16.15000814297193,0.125727563419071,0.784180014887156,2017,3,6
2017-03-10 12:00:00,15.316724726109683,15.316724726109683,0.1254504825940048,0.7859120229355312,2017,3,12
2017-03-10 18:00:00,12.8701981290789,12.8701981290789,0.12601883453555043,0.7823675160706193,2017,3,18
2017-03-13 00:00:00,17.8192543989001,17.8192543989001,0.1252851058685659,0.78694942922525,2017,3,0
2017-03-13 06:00:00,13.511866427974544,13.511866427974544,0.1238093239225684,0.7963297062776471,2017,3,6
2017-03-13 12:00:00,16.19490506596532,16.19490506596532,0.1284878351122881,0.7673336737873319,2017,3,12
2017-03-13 18:00:00,18.06688393359262,18.06688393359262,0.1289325966631778,0.7646867053430747,2017,3,18
2017-03-16 00:00:00,22.414974912411992,22.414974912411992,0.1303304472486666,0.7564851086989702,2017,3,0
2017-03-16 06:00:00,13.2151678527343,13.2151678527343,0.12434865675272368,0.7928758148932188,2017,3,6
2017-03-16 12:00:00,14.561586837726047,14.561586837726047,0.13320604808217532,0.7401543996926516,2017,3,12
2017-03-16 18:00:00,14.710524607980494,14.710524607980494,0.1297434183968716,0.7599078532994028,2017,3,18
2017-03-19 00:00:00,13.222885344932406,13.222885344932406,0.12654438770160947,0.7791182552178801,2017,3,0
2017-03-19 06:00:00,13.00796623473504,13.00796623473504,0.12352535729159318,0.7981603511654277,2017,3,6
2017-03-19 12:00:00,11.550297609059548,11.550297609059548,0.12722205977467094,0.7749681362518088,2017,3,12
2017-03-19 18:00:00,8.10258589264175,8.10258589264175,0.12813792629797557,0.7694290472941,2017,3,18
2017-03-22 00:00:00,12.932380824018487,12.932380824018487,0.13055885920493676,0.7551616424507247,2017,3,0
2017-03-22 06:00:00,15.449746862760719,15.449746862760719,0.12582283555752535,0.7835862394677703,2017,3,6
2017-03-22 12:00:00,18.961633613584283,18.961633613584283,0.13097532216378957,0.7527604507847566,2017,3,12
2017-03-22 18:00:00,19.446997836244417,19.446997836244417,0.1317358898263717,0.7484144425914525,2017,3,18
2017-03-25 00:00:00,9.760819823305228,9.760819823305228,0.12720503945248088,0.7750718287424743,2017,3,0
2017-03-25 06:00:00,5.205253898543293,5.205253898543293,0.1249693067880686,0.7889380607743445,2017,3,6
2017-03-25 12:00:00,7.250872042283321,7.250872042283321,0.13164601719660354,0.7489253731577126,2017,3,12
2017-03-25 18:00:00,5.095773158162006,5.095773158162006,0.12390628359058459,0.7957065589947601,2017,3,18
2017-03-28 00:00:00,14.854269357189366,14.854269357189366,0.1293420996698846,0.7622656722391905,2017,3,0
2017-03-28 06:00:00,16.066880701849712,16.066880701849712,0.13152995815391783,0.7495862078684634,2017,3,6
2017-03-28 12:00:00,14.250237090042743,14.250237090042743,0.12580339594046655,0.7837073221803151,2017,3,12
2017-03-28 18:00:00,6.611000500690547,6.611000500690547,0.1262861239367723,0.7807116053625619,2017,3,18
2017-04-01 00:00:00,11.137731389721532,11.137731389721532,0.12595461895670104,0.7827663913427894,2017,4,0
2017-04-01 06:00:00,8.169697447751933,8.169697447751933,0.11992094242780188,0.8221503313572661,2017,4,6
2017-04-01 12:00:00,11.788169998555508,11.788169998555508,0.12219464420471127,0.8068524049918355,2017,4,12
2017-04-01 18:00:00,12.475939011188386,12.475939011188386,0.12148045080568537,0.81159595556159,2017,4,18
2017-04-04 00:00:00,7.994977909140162,7.994977909140162,0.12694325179125668,0.7766702141506321,2017,4,0
2017-04-04 06:00:00,4.949259305086713,4.949259305086713,0.12828309006820798,0.7685583696282272,2017,4,6
2017-04-04 12:00:00,4.168406041683725,4.168406041683725,0.12939235339619903,0.7619696215880803,2017,4,12
2017-04-04 18:00:00,5.391172233236785,5.391172233236785,0.12717496861956734,0.7752550963753355,2017,4,18
2017-04-07 00:00:00,7.781226499866921,7.781226499866921,0.13122174988525293,0.7513468052354719,2017,4,0
2017-04-07 06:00:00,8.204288258546315,8.204288258546315,0.1289079614089314,0.7648328425653153,2017,4,6
2017-04-07 12:00:00,11.384354754441814,11.384354754441814,0.13228646379845796,0.7452995546385014,2017,4,12
2017-04-07 18:00:00,8.940257518790258,8.940257518790258,0.1315964266157375,0.7492075969629886,2017,4,18
2017-04-10 00:00:00,7.717897648338356,7.717897648338356,0.12956607138468343,0.7609479974195472,2017,4,0
2017-04-10 06:00:00,9.39352049193937,9.39352049193937,0.1270744416393228,0.7758683908565265,2017,4,6
2017-04-10 12:00:00,7.6392562260266175,7.6392562260266175,0.12111793791473492,0.8140251085111841,2017,4,12
2017-04-10 18:00:00,11.555818712102877,11.555818712102877,0.12435442429072248,0.7928390414417168,2017,4,18
2017-04-13 00:00:00,9.57905276795454,9.57905276795454,0.11191592100741847,0.8809563614023925,2017,4,0
2017-04-13 06:00:00,8.3934413119103,8.3934413119103,0.1093824902444905,0.9013603761746412,2017,4,6
2017-04-13 12:00:00,10.112931178418412,10.112931178418412,0.12399824321574505,0.7951164467882864,2017,4,12
2017-04-13 18:00:00,7.896436764015905,7.896436764015905,0.12133907943102484,0.8125415407468799,2017,4,18
2017-04-16 00:00:00,4.7529855682380395,4.7529855682380395,0.12983858623179914,0.7593508633687374,2017,4,0
2017-04-16 06:00:00,7.023772234506142,7.023772234506142,0.12657592037277013,0.7789241607987782,2017,4,6
2017-04-16 12:00:00,9.39514758641681,9.39514758641681,0.1277884868565235,0.7715330620072981,2017,4,12
2017-04-16 18:00:00,9.126502442847734,9.126502442847734,0.12733067439152235,0.7743070789881662,2017,4,18
2017-04-19 00:00:00,3.899296328842124,3.899296328842124,0.13382125420897098,0.7367517449786655,2017,4,0
2017-04-19 06:00:00,4.2976583367331305,4.2976583367331305,0.12759700951187408,0.772690856399091,2017,4,6
2017-04-19 12:00:00,1.8200191930823866,1.8200191930823866,0.13085806927888569,0.7534349474740508,2017,4,12
2017-04-19 18:00:00,1.9126868761677684,1.9126868761677684,0.13188393515166766,0.7475743155548863,2017,4,18
2017-04-22 00:00:00,2.468074394507344,2.468074394507344,0.13516463191798572,0.7294292978470623,2017,4,0
2017-04-22 06:00:00,2.341431720116777,2.341431720116777,0.13256715300808122,0.7437215050373962,2017,4,6
2017-04-22 12:00:00,3.729572947475766,3.729572947475766,0.1342917422409166,0.7341705521760158,2017,4,12
2017-04-22 18:00:00,5.907291194277476,5.907291194277476,0.12648335628571544,0.7794941994658919,2017,4,18
2017-04-25 00:00:00,14.571590642302981,14.571590642302981,0.12332994747139985,0.7994249942947281,2017,4,0
2017-04-25 06:00:00,14.69653013666776,14.69653013666776,0.1285789711662287,0.7667897919810734,2017,4,6
2017-04-25 12:00:00,15.573879486225888,15.573879486225888,0.1290158667474229,0.7641931573169264,2017,4,12
2017-04-25 18:00:00,12.195335887144543,12.195335887144543,0.13040855848092223,0.7560319943887454,2017,4,18
2017-04-28 00:00:00,9.889910537338645,9.889910537338645,0.12018554856893586,0.8203402466240947,2017,4,0
2017-04-28 06:00:00,7.579815659738738,7.579815659738738,0.11647717777506268,0.84645803098091,2017,4,6
2017-04-28 12:00:00,6.121295786836731,6.121295786836731,0.12168285619652762,0.8102459593359417,2017,4,12
2017-04-28 18:00:00,3.949476122401889,3.949476122401889,0.11861899973519938,0.8311741185964169,2017,4,18
2017-05-01 00:00:00,9.543669806328321,9.543669806328321,0.13349170412262995,0.7385705591346865,2017,5,0
2017-05-01 06:00:00,10.560220587991745,10.560220587991745,0.12969278675560225,0.7602045188487254,2017,5,6
2017-05-01 12:00:00,10.007199498827127,10.007199498827127,0.1228823579318292,0.8023368383636396,2017,5,12
2017-05-01 18:00:00,5.762960865847259,5.762960865847259,0.12633485093471283,0.7804104870843893,2017,5,18
2017-05-04 00:00:00,20.606627752410347,20.606627752410347,0.1284413587894181,0.7676113323850615,2017,5,0
2017-05-04 06:00:00,19.943616598246702,19.943616598246702,0.12744599986362137,0.7736064110226789,2017,5,6
2017-05-04 12:00:00,19.507946549888263,19.507946549888263,0.12689480618643809,0.776966729503781,2017,5,12
2017-05-04 18:00:00,20.816284683509693,20.816284683509693,0.12616908786756748,0.7814358034923775,2017,5,18
2017-05-07 00:00:00,19.288336450623316,19.288336450623316,0.12343049928732602,0.7987737481656335,2017,5,0
2017-05-07 06:00:00,17.18329577795015,17.18329577795015,0.11868854972645732,0.8306870610595657,2017,5,6
2017-05-07 12:00:00,15.692770727798921,15.692770727798921,0.11584602790469176,0.8510696856590276,2017,5,12
2017-05-07 18:00:00,17.1073590078204,17.1073590078204,0.12297788334299375,0.8017136079559134,2017,5,18
2017-05-10 00:00:00,9.000892331575049,9.000892331575049,0.1134578723244543,0.8689837076421408,2017,5,0
2017-05-10 06:00:00,11.49243291067668,11.49243291067668,0.11849674589722012,0.8320316461619044,2017,5,6
2017-05-10 12:00:00,12.961954929106742,12.961954929106742,0.11825563751245892,0.8337280541344644,2017,5,12
2017-05-10 18:00:00,13.264861856623453,13.264861856623453,0.11900412688419774,0.8284842310521996,2017,5,18
2017-05-13 00:00:00,4.360052167433604,4.360052167433604,0.11785697888877895,0.8365481915732349,2017,5,0
2017-05-13 06:00:00,2.121571177223516,2.121571177223516,0.11814473290518308,0.8345106898063639,2017,5,6
2017-05-13 12:00:00,2.4278059212027876,2.4278059212027876,0.11819512529297174,0.8341548969072043,2017,5,12
2017-05-13 18:00:00,3.5594517440905364,3.5594517440905364,0.12340502534674784,0.7989386354134502,2017,5,18
2017-05-16 00:00:00,6.684023712866993,6.684023712866993,0.11379410470177942,0.8664160837863794,2017,5,0
2017-05-16 06:00:00,6.695958242128344,6.695958242128344,0.10959410943469845,0.8996199071487463,2017,5,6
2017-05-16 12:00:00,5.389259303460358,5.389259303460358,0.11543259254147335,0.8541178915155164,2017,5,12
2017-05-16 18:00:00,2.6211142469557127,2.6211142469557127,0.11891704318438737,0.8290909352734163,2017,5,18
2017-05-19 00:00:00,6.156715164919608,6.156715164919608,0.12216869020536175,0.8070238159053775,2017,5,0
2017-05-19 06:00:00,5.47579227306075,5.47579227306075,0.11549193273033644,0.853679042534504,2017,5,6
2017-05-19 12:00:00,5.589560369499744,5.589560369499744,0.11965652991739047,0.8239670883131951,2017,5,12
2017-05-19 18:00:00,5.216446532613932,5.216446532613932,0.11714746896723738,0.8416147905104673,2017,5,18
2017-05-22 00:00:00,4.3953455798124095,4.3953455798124095,0.10034501725607924,0.9825404912939996,2017,5,0
2017-05-22 06:00:00,2.182413546086343,2.182413546086343,0.0995686047466195,0.9902021104402422,2017,5,6
2017-05-22 12:00:00,4.068310084573431,4.068310084573431,0.10286998974770632,0.9584237618327482,2017,5,12
2017-05-22 18:00:00,4.434990491247649,4.434990491247649,0.11457786633551184,0.8604894270328666,2017,5,18
2017-05-25 00:00:00,3.2684662994061253,3.2684662994061253,0.1227106567021993,0.8034594973520821,2017,5,0
2017-05-25 06:00:00,1.0047144362433011,1.0047144362433011,0.11422090701519827,0.8631785995235891,2017,5,6
2017-05-25 12:00:00,5.425695398786401,5.425695398786401,0.1165354863021095,0.8460345057307086,2017,5,12
2017-05-25 18:00:00,4.9938274861066905,4.9938274861066905,0.12013093713029113,0.8207131727172102,2017,5,18
2017-05-28 00:00:00,14.217873557700818,14.217873557700818,0.12329480984709769,0.7996528213633787,2017,5,0
2017-05-28 06:00:00,14.396057798488188,14.396057798488188,0.11927799020813214,0.8265820239061261,2017,5,6
2017-05-28 12:00:00,13.49730072809319,13.49730072809319,0.12226615815991328,0.8063804738572223,2017,5,12
2017-05-28 18:00:00,11.160811109864888,11.160811109864888,0.12123788196693341,0.8132197705382496,2017,5,18
2017-06-01 00:00:00,10.54760621622453,10.54760621622453,0.1162666320601028,0.8479908706973323,2017,6,0
2017-06-01 06:00:00,11.374009639671966,11.374009639671966,0.10217419296775833,0.9649505387804196,2017,6,6
2017-06-01 12:00:00,13.100748780264945,13.100748780264945,0.10875859212111912,0.9065310669330356,2017,6,12
2017-06-01 18:00:00,12.094522958550696,12.094522958550696,0.11538021889280546,0.8545055946313578,2017,6,18
2017-06-04 00:00:00,11.575130027058165,11.575130027058165,0.1163108274644452,0.8476686539250324,2017,6,0
2017-06-04 06:00:00,11.683675036062407,11.683675036062407,0.11440480496639469,0.8617910985701493,2017,6,6
2017-06-04 12:00:00,13.319496377205986,13.319496377205986,0.12195319258929248,0.8084498688421334,2017,6,12
2017-06-04 18:00:00,8.996880824476722,8.996880824476722,0.11959908539469861,0.8243628471598933,2017,6,18
2017-06-07 00:00:00,11.732951689309022,11.732951689309022,0.11907494351333804,0.8279915122752015,2017,6,0
2017-06-07 06:00:00,9.422747467307053,9.422747467307053,0.11245490125263356,0.876734063659889,2017,6,6
2017-06-07 12:00:00,8.67661310478743,8.67661310478743,0.11389850558953739,0.8656219152602262,2017,6,12
2017-06-07 18:00:00,5.272489596013684,5.272489596013684,0.11250086954237898,0.8763758267357484,2017,6,18
2017-06-10 00:00:00,12.046522011269264,12.046522011269264,0.11965657791727055,0.8239667577812501,2017,6,0
2017-06-10 06:00:00,6.359876717227489,6.359876717227489,0.11548579242725286,0.8537244320837039,2017,6,6
2017-06-10 12:00:00,3.5011640278161407,3.5011640278161407,0.12031027840914227,0.8194897714258881,2017,6,12
2017-06-10 18:00:00,5.083528108054088,5.083528108054088,0.11638041254629003,0.8471618238548331,2017,6,18
2017-06-13 00:00:00,3.447426151144018,3.447426151144018,0.12035546179381752,0.8191821217270051,2017,6,0
2017-06-13 06:00:00,4.768110589843045,4.768110589843045,0.12459069833644247,0.7913354999219451,2017,6,6
2017-06-13 12:00:00,2.0829255603979218,2.0829255603979218,0.12987958554169998,0.7591111577888278,2017,6,12
2017-06-13 18:00:00,2.208594171644282,2.208594171644282,0.12092434273206087,0.8153283311380184,2017,6,18
2017-06-16 00:00:00,13.477848305689246,13.477848305689246,0.11192357032610904,0.8808961532090582,2017,6,0
2017-06-16 06:00:00,15.512705485491844,15.512705485491844,0.10720099353011364,0.9197026940426384,2017,6,6
2017-06-16 12:00:00,17.41440108466072,17.41440108466072,0.10456915302501046,0.9428501589767284,2017,6,12
2017-06-16 18:00:00,15.441305778096886,15.441305778096886,0.10947353343846414,0.9006107636884929,2017,6,18
2017-06-19 00:00:00,7.326097233333958,7.326097233333958,0.12271809799562614,0.8034107777420652,2017,6,0
2017-06-19 06:00:00,3.2233136841288483,3.2233136841288483,0.12059455620349384,0.81755798650915,2017,6,6
2017-06-19 12:00:00,8.722069270766733,8.722069270766733,0.11780222634790266,0.836937005439272,2017,6,12
2017-06-19 18:00:00,9.461080162462205,9.461080162462205,0.12462654133486555,0.791107909259699,2017,6,18
2017-06-22 00:00:00,10.621355058622209,10.621355058622209,0.11960996457386501,0.8242878668591771,2017,6,0
2017-06-22 06:00:00,12.213263791271295,12.213263791271295,0.12072869771580422,0.8166495988036029,2017,6,6
2017-06-22 12:00:00,16.55408766420388,16.55408766420388,0.12227350410696192,0.8063320281346164,2017,6,12
2017-06-22 18:00:00,12.730686441377198,12.730686441377198,0.12786130260639614,0.7710936815433392,2017,6,18
2017-06-25 00:00:00,2.092297964728449,2.092297964728449,0.1251951788564431,0.787514690695447,2017,6,0
2017-06-25 06:00:00,2.0803253777296824,2.0803253777296824,0.1181053687702373,0.8347888295027154,2017,6,6
2017-06-25 12:00:00,3.3235622378521215,3.3235622378521215,0.12712994978147635,0.775529627150522,2017,6,12
2017-06-25 18:00:00,2.5025076127214914,2.5025076127214914,0.12895207422804403,0.7645712032466966,2017,6,18
2017-06-28 00:00:00,3.7355286584034917,3.7355286584034917,0.11214861812376417,0.8791284654518733,2017,6,0
2017-06-28 06:00:00,4.909228579385616,4.909228579385616,0.10388939415517755,0.9490193234395656,2017,6,6
2017-06-28 12:00:00,5.231884270286703,5.231884270286703,0.11318630782829155,0.8710686340547729,2017,6,12
2017-06-28 18:00:00,6.513887713830826,6.513887713830826,0.11668976305550974,0.8449159546822619,2017,6,18
2017-07-01 00:00:00,13.811959227679434,13.811959227679434,0.11487610679477378,0.8582554310430234,2017,7,0
2017-07-01 06:00:00,12.728670393261188,12.728670393261188,0.11340353377125238,0.8694000907640688,2017,7,6
2017-07-01 12:00:00,18.812396488164797,18.812396488164797,0.11218060724432043,0.878877775540697,2017,7,12
2017-07-01 18:00:00,20.026139052248414,20.026139052248414,0.11901532177816125,0.8284063016479977,2017,7,18
2017-07-04 00:00:00,14.270073727061792,14.270073727061792,0.12042595842517285,0.818702577442671,2017,7,0
2017-07-04 06:00:00,19.935490455969326,19.935490455969326,0.12476886889562801,0.7902054689312625,2017,7,6
2017-07-04 12:00:00,13.765323139382105,13.765323139382105,0.12849267008371176,0.7673048002618399,2017,7,12
2017-07-04 18:00:00,11.3474220236098,11.3474220236098,0.12512911783748282,0.7879304534196844,2017,7,18
2017-07-07 00:00:00,5.168800986339009,5.168800986339009,0.12583091863143497,0.7835359037827332,2017,7,0
2017-07-07 06:00:00,8.666986706536914,8.666986706536914,0.12059118265150248,0.8175808577864093,2017,7,6
2017-07-07 12:00:00,7.402464744349668,7.402464744349668,0.11734079345357308,0.8402281904860491,2017,7,12
2017-07-07 18:00:00,7.334991753168142,7.334991753168142,0.1255439013038677,0.7853272164536085,2017,7,18
2017-07-10 00:00:00,4.097320610985892,4.097320610985892,0.11727338765745979,0.840711132534777,2017,7,0
2017-07-10 06:00:00,9.67690378810314,9.67690378810314,0.11603797911772118,0.8496618374719345,2017,7,6
2017-07-10 12:00:00,9.15822904142816,9.15822904142816,0.12021116746758904,0.8201654191593747,2017,7,12
2017-07-10 18:00:00,8.757767895430806,8.757767895430806,0.1252917641324896,0.7869076091021903,2017,7,18
2017-07-13 00:00:00,16.886072379518616,16.886072379518616,0.11932804866284183,0.8262352704037331,2017,7,0
2017-07-13 06:00:00,14.882000927479098,14.882000927479098,0.11789121539198531,0.8363052516328173,2017,7,6
2017-07-13 12:00:00,17.886511131834876,17.886511131834876,0.1200918980371531,0.8209799675511081,2017,7,12
2017-07-13 18:00:00,13.037685614639962,13.037685614639962,0.1257417731298362,0.7840913969925452,2017,7,18
2017-07-16 00:00:00,9.05763751416837,9.05763751416837,0.10744733485431793,0.9175941188989933,2017,7,0
2017-07-16 06:00:00,10.492575097058914,10.492575097058914,0.10327438081588693,0.954670865850654,2017,7,6
2017-07-16 12:00:00,12.997302155310686,12.997302155310686,0.10756995199910903,0.9165481690882373,2017,7,12
2017-07-16 18:00:00,12.57721304922528,12.57721304922528,0.10464573402930027,0.9421601699127785,2017,7,18
2017-07-19 00:00:00,12.126663252537217,12.126663252537217,0.1210250850337653,0.8146496449573745,2017,7,0
2017-07-19 06:00:00,16.180676826422342,16.180676826422342,0.11967232332667394,0.8238583476361524,2017,7,6
2017-07-19 12:00:00,21.930882036593253,21.930882036593253,0.11367808133930321,0.8673003748138144,2017,7,12
2017-07-19 18:00:00,17.789028665413067,17.789028665413067,0.11762195831040294,0.8382196995352441,2017,7,18
2017-07-22 00:00:00,16.576531487798373,16.576531487798373,0.11532146824195985,0.8549409234612898,2017,7,0
2017-07-22 06:00:00,18.16340782488518,18.16340782488518,0.10187665832988634,0.9677687133635585,2017,7,6
2017-07-22 12:00:00,22.07209859496983,22.07209859496983,0.1129073841192928,0.8732205012342155,2017,7,12
2017-07-22 18:00:00,19.182164455322845,19.182164455322845,0.12035082506451401,0.8192136821732813,2017,7,18
2017-07-25 00:00:00,25.16761002426412,25.16761002426412,0.11752261101442849,0.8389282853968288,2017,7,0
2017-07-25 06:00:00,19.924002878799968,19.924002878799968,0.11606801085180805,0.8494419937942541,2017,7,6
2017-07-25 12:00:00,19.91783464312676,19.91783464312676,0.11669479726943591,0.8448795050052839,2017,7,12
2017-07-25 18:00:00,16.076893178056107,16.076893178056107,0.11408553307713387,0.8642028475865878,2017,7,18
2017-07-28 00:00:00,10.717716897485763,10.717716897485763,0.11976707555599823,0.8232065623710988,2017,7,0
2017-07-28 06:00:00,10.558987180945742,10.558987180945742,0.10977516575061404,0.8981361301487396,2017,7,6
2017-07-28 12:00:00,11.083084679953995,11.083084679953995,0.11194126438214572,0.8807569138857988,2017,7,12
2017-07-28 18:00:00,11.94058073817781,11.94058073817781,0.09863623846473751,0.9995620685488732,2017,7,18
2017-08-01 00:00:00,8.152158646619103,8.152158646619103,0.11781252860922975,0.8368638184544399,2017,8,0
2017-08-01 06:00:00,7.907118861907638,7.907118861907638,0.11364390419003272,0.867561205824361,2017,8,6
2017-08-01 12:00:00,3.8949382772967716,3.8949382772967716,0.11734844757342741,0.8401733861200096,2017,8,12
2017-08-01 18:00:00,11.930105914043562,11.930105914043562,0.11652514568413737,0.8461095841145512,2017,8,18
2017-08-04 00:00:00,11.106657204742245,11.106657204742245,0.10968680234615723,0.8988596662937277,2017,8,0
2017-08-04 06:00:00,10.429365673382334,10.429365673382334,0.10424438919829512,0.9457875221096831,2017,8,6
2017-08-04 12:00:00,10.027766058186268,10.027766058186268,0.11048986096546652,0.8923266052846975,2017,8,12
2017-08-04 18:00:00,9.098018733379512,9.098018733379512,0.11079137177899333,0.8898982020943508,2017,8,18
2017-08-07 00:00:00,7.249023301212454,7.249023301212454,0.11633032714241551,0.8475265648741108,2017,8,0
2017-08-07 06:00:00,8.73811024451994,8.73811024451994,0.11209259625242703,0.8795678381082926,2017,8,6
2017-08-07 12:00:00,8.055808023957917,8.055808023957917,0.11480897075470459,0.8587573070778779,2017,8,12
2017-08-07 18:00:00,11.109232736525538,11.109232736525538,0.12405972407446429,0.7947224072053757,2017,8,18
2017-08-10 00:00:00,13.484020560057738,13.484020560057738,0.10800068249793286,0.9128927732061326,2017,8,0
2017-08-10 06:00:00,12.433757193439284,12.433757193439284,0.1053486461141773,0.9358738454677187,2017,8,6
2017-08-10 12:00:00,11.631817174342071,11.631817174342071,0.1192429140021179,0.8268251692670127,2017,8,12
2017-08-10 18:00:00,8.557535211421763,8.557535211421763,0.12146147066641173,0.8117227793534145,2017,8,18
2017-08-13 00:00:00,12.49314004658342,12.49314004658342,0.11420508908771856,0.86329815370982,2017,8,0
2017-08-13 06:00:00,10.85927354106868,10.85927354106868,0.10757038810834237,0.9165444532410941,2017,8,6
2017-08-13 12:00:00,11.996448800732262,11.996448800732262,0.10823455059107649,0.9109202377177102,2017,8,12
2017-08-13 18:00:00,11.226910067004203,11.226910067004203,0.1191787886777929,0.8272700507155283,2017,8,18
2017-08-16 00:00:00,8.136274857122539,8.136274857122539,0.11476643097016073,0.8590756174976559,2017,8,0
2017-08-16 06:00:00,9.642934112976628,9.642934112976628,0.11796717359391393,0.8357667607862354,2017,8,6
2017-08-16 12:00:00,8.90288104001791,8.90288104001791,0.11743793385360683,0.8395331841974918,2017,8,12
2017-08-16 18:00:00,9.218685654683634,9.218685654683634,0.12327205174785215,0.7998004507571669,2017,8,18
2017-08-19 00:00:00,13.735439184401356,13.735439184401356,0.11429239226393514,0.8626387163724097,2017,8,0
2017-08-19 06:00:00,13.688702505953238,13.688702505953238,0.12065555548754692,0.8171446574117254,2017,8,6
2017-08-19 12:00:00,14.07911497265916,14.07911497265916,0.1266165747712368,0.7786740616844589,2017,8,12
2017-08-19 18:00:00,11.774995332223508,11.774995332223508,0.12703202823530393,0.776127437492119,2017,8,18
2017-08-22 00:00:00,16.574121739198265,16.574121739198265,0.12890191524849437,0.7648687171453378,2017,8,0
