year,month,day,hour,H_mean,D_mean,Z_mean,minute,timestamp,dhdt,dddt,el_x,el_y
2024,5,13,3,40396.38,-35.31,-11009.85,2,2024-05-13 03:02:00,-0.0370000000000194,-0.002000000000000076,-0.02981546386467796,0.22774439246868153
2024,5,13,3,40394.76,-35.52,-11009.95,3,2024-05-13 03:03:00,-0.026999999999922388,-0.0035000000000000144,-0.0121429400197877,0.3900775509617693
2024,5,13,3,40395.41,-36.11,-11010.02,4,2024-05-13 03:04:00,0.010833333333357587,-0.009833333333333272,-0.019147024668087324,0.43761086328711774
2024,5,13,3,40395.93,-34.25,-11009.93,5,2024-05-13 03:05:00,0.00866666666661331,0.03099999999999999,-0.03829884183911625,0.3127022959088701
2024,5,13,3,40393.92,-31.91,-11009.91,6,2024-05-13 03:06:00,-0.033500000000033954,0.039,0.101425779249199,0.28187169095745795
2024,5,13,3,40394.28,-31.87,-11010.19,7,2024-05-13 03:07:00,0.0060000000000097016,0.0006666666666666524,0.21376392992387153,0.4196245405418761
2024,5,13,3,40396.75,-33.35,-11010.37,8,2024-05-13 03:08:00,0.04116666666668607,-0.024666666666666674,0.14873223249574363,0.35032457392436805
2024,5,13,3,40394.77,-35.51,-11010.54,9,2024-05-13 03:09:00,-0.033000000000053355,-0.03599999999999994,0.03747440774551251,0.1691026326562755
2024,5,13,3,40396.02,-37.28,-11010.54,10,2024-05-13 03:10:00,0.020833333333333332,-0.02950000000000005,-0.08518701533745958,0.3746222416025007
2024,5,13,3,40401.22,-36.27,-11010.34,11,2024-05-13 03:11:00,0.08666666666673943,0.0168333333333333,-0.18355872789324154,0.2555246326099567
2024,5,13,3,40402.13,-34.81,-11010.31,12,2024-05-13 03:12:00,0.015166666666603608,0.02433333333333335,-0.07537506159616673,-0.07333082030532763
2024,5,13,3,40404.57,-34.02,-11010.23,13,2024-05-13 03:13:00,0.04066666666670547,0.013166666666666653,0.03887968684058507,-0.058818469145912176
2024,5,13,3,40406.32,-33.14,-11010.27,14,2024-05-13 03:14:00,0.029166666666666667,0.01466666666666671,0.0724513281577108,-0.18996851653006103
2024,5,13,3,40406.01,-32.54,-11010.32,15,2024-05-13 03:15:00,-0.005166666666627862,0.010000000000000024,0.10081531997781075,-0.194375935460685
2024,5,13,3,40406.74,-32.38,-11010.57,16,2024-05-13 03:16:00,0.012166666666598758,0.0026666666666666098,0.10976966142811062,-0.13349532389668603
2024,5,13,3,40405.78,-31.51,-11010.59,17,2024-05-13 03:17:00,-0.01599999999998545,0.014500000000000016,0.10141663773348071,-0.16617308094835515
2024,5,13,3,40406.13,-29.87,-11010.65,18,2024-05-13 03:18:00,0.00583333333330908,0.02733333333333334,0.13734046250996088,-0.07341311555417072
2024,5,13,3,40405.24,-29.03,-11010.91,19,2024-05-13 03:19:00,-0.014833333333323631,0.013999999999999997,0.2240510564198431,-0.11090968857975449
2024,5,13,3,40406.36,-29.62,-11011.25,20,2024-05-13 03:20:00,0.01866666666671032,-0.009833333333333331,0.23242840468261214,-0.05358222412990134
2024,5,13,3,40405.4,-30.25,-11011.39,21,2024-05-13 03:21:00,-0.01599999999998545,-0.010499999999999983,0.15539843098679063,-0.15123973117407635
2024,5,13,3,40404.62,-31.05,-11011.64,22,2024-05-13 03:22:00,-0.012999999999980598,-0.013333333333333345,0.11645051519209912,-0.07599697791206844
2024,5,13,3,40404.05,-30.38,-11011.73,23,2024-05-13 03:23:00,-0.00949999999999515,0.011166666666666695,0.06877040107245005,-0.0154959644127755
2024,5,13,3,40399.53,-28.96,-11012.03,24,2024-05-13 03:24:00,-0.07533333333340124,0.023666666666666634,0.11386289266906681,0.019143056471722392
2024,5,13,3,40397.26,-29.1,-11012.41,25,2024-05-13 03:25:00,-0.03783333333327998,-0.0023333333333333426,0.19215610113425485,0.2911436453161723
2024,5,13,3,40396.83,-29.63,-11012.96,26,2024-05-13 03:26:00,-0.007166666666671517,-0.008833333333333294,0.1673077752053202,0.3350254737677186
2024,5,13,3,40394.01,-29.97,-11013.49,27,2024-05-13 03:27:00,-0.04699999999999515,-0.0056666666666666645,0.1254680047191414,0.2730888706212831
2024,5,13,3,40392.13,-30.05,-11013.89,28,2024-05-13 03:28:00,-0.03133333333341094,-0.001333333333333364,0.09670768007698169,0.38892526278600226
2024,5,13,3,40394.27,-30.11,-11014.19,29,2024-05-13 03:29:00,0.035666666666656965,-0.0009999999999999788,0.09319575227102916,0.39983839219159106
2024,5,13,3,40397.6,-29.05,-11014.56,30,2024-05-13 03:30:00,0.0555000000000291,0.017666666666666647,0.09196809104784882,0.20183153169087623
2024,5,13,3,40399.26,-28.8,-11014.89,31,2024-05-13 03:31:00,0.027666666666724873,0.004166666666666667,0.1553625711845782,-0.014489678536269463
2024,5,13,3,40398.32,-28.1,-11015.14,32,2024-05-13 03:32:00,-0.01566666666670547,0.011666666666666655,0.15642684098599424,-0.11698356585235042
2024,5,13,3,40399.4,-28.34,-11015.56,33,2024-05-13 03:33:00,0.018000000000029104,-0.003999999999999974,0.19002591552655626,-0.045053484556645144
2024,5,13,3,40400.16,-28.94,-11015.77,34,2024-05-13 03:34:00,0.012666666666700622,-0.010000000000000024,0.16459411114950126,-0.09882598763305013
2024,5,13,3,40401.04,-28.65,-11015.97,35,2024-05-13 03:35:00,0.01466666666662301,0.004833333333333379,0.09268534083073059,-0.12058662583036818
2024,5,13,3,40403.83,-27.87,-11016.24,36,2024-05-13 03:36:00,0.04650000000001455,0.01299999999999996,0.08018972070516331,-0.18270819070466018
2024,5,13,3,40403.69,-28.36,-11016.64,37,2024-05-13 03:37:00,-0.002333333333323632,-0.00816666666666664,0.12385503878691839,-0.32723777086295663
2024,5,13,3,40401.36,-27.36,-11017.03,38,2024-05-13 03:38:00,-0.03883333333336244,0.016666666666666666,0.09933384301390509,-0.2299260043056351
2024,5,13,3,40399.44,-28.1,-11017.56,39,2024-05-13 03:39:00,-0.0319999999999709,-0.012333333333333366,0.1896630076494174,-0.08292747287992216
2024,5,13,3,40401.26,-29.2,-11018.01,40,2024-05-13 03:40:00,0.030333333333328483,-0.0183333333333333,0.1504504965388068,0.041693808734240015
2024,5,13,3,40403.84,-30.41,-11018.34,41,2024-05-13 03:41:00,0.04299999999990784,-0.02016666666666668,0.06690242317997147,-0.029899299452512525
2024,5,13,3,40405.03,-30.92,-11018.63,42,2024-05-13 03:42:00,0.019833333333372137,-0.008500000000000027,-0.016007804264640987,-0.16837575946391942
2024,5,13,3,40405.72,-30.47,-11018.78,43,2024-05-13 03:43:00,0.011500000000038806,0.007500000000000047,-0.036085576056282126,-0.16837150854047694
2024,5,13,3,40407.65,-30.99,-11019.06,44,2024-05-13 03:44:00,0.03216666666667152,-0.00866666666666666,-0.00092967223617384,-0.14922485466270624
2024,5,13,3,40407.02,-31.61,-11019.32,45,2024-05-13 03:45:00,-0.01050000000007761,-0.01033333333333335,-0.036697298069508784,-0.24231459032192648
2024,5,13,3,40407.01,-32.46,-11019.5,46,2024-05-13 03:46:00,-0.00016666666657935518,-0.01416666666666669,-0.06601803519527609,-0.14534890485011745
2024,5,13,3,40406.8,-32.52,-11019.5,47,2024-05-13 03:47:00,-0.003499999999985448,-0.001000000000000038,-0.11521111262223752,-0.13821830663023427
2024,5,13,3,40407.29,-33.22,-11019.75,48,2024-05-13 03:48:00,0.008166666666632712,-0.011666666666666596,-0.11975180985601826,-0.10483576949139976
2024,5,13,3,40407.71,-32.92,-11019.92,49,2024-05-13 03:49:00,0.006999999999970896,0.004999999999999952,-0.16055642400748096,-0.1386900600387695
2024,5,13,3,40407.4,-32.61,-11019.96,50,2024-05-13 03:50:00,-0.005166666666627862,0.005166666666666705,-0.1133566987553329,-0.13412672889713242
2024,5,13,3,40407.52,-31.82,-11020.17,51,2024-05-13 03:51:00,0.00199999999992239,0.013166666666666653,-0.07643674121591484,-0.1114677142827624
2024,5,13,3,40405.85,-31.62,-11020.27,52,2024-05-13 03:52:00,-0.02783333333330423,0.0033333333333333214,-0.013134811507342149,-0.12241410785397584
2024,5,13,3,40405.43,-31.18,-11020.56,53,2024-05-13 03:53:00,-0.006999999999970896,0.007333333333333355,-0.017637380104252514,-0.01724678913533313
2024,5,13,3,40404.61,-30.1,-11020.56,54,2024-05-13 03:54:00,-0.013666666666661815,0.01799999999999997,-0.015123668324109255,-0.07004943410218532
2024,5,13,3,40403.0,-30.46,-11020.88,55,2024-05-13 03:55:00,-0.026833333333343035,-0.005999999999999991,0.04626786620001811,-0.06162683428471327
2024,5,13,3,40402.38,-32.09,-11021.05,56,2024-05-13 03:56:00,-0.01033333333337699,-0.02716666666666671,0.011981048537860825,0.017023180348248977
2024,5,13,3,40402.31,-30.54,-11020.93,57,2024-05-13 03:57:00,-0.001166666666661816,0.025833333333333406,-0.09046237621229836,-0.013809480351641364
2024,5,13,3,40400.5,-30.61,-11021.35,58,2024-05-13 03:58:00,-0.030166666666627862,-0.0011666666666666713,0.02666009659949638,-0.05991348566079402
2024,5,13,3,40399.85,-29.81,-11021.3,59,2024-05-13 03:59:00,-0.010833333333357587,0.013333333333333345,0.010697352603048603,0.06820299137254844
2024,5,13,4,40400.96,-31.47,-11021.3,0,2024-05-13 04:00:00,0.0185000000000097,-0.02766666666666667,0.041185837479127976,0.11973843664705235
2024,5,13,4,40401.9,-32.08,-11021.14,1,2024-05-13 04:01:00,0.01566666666670547,-0.010166666666666657,-0.08002296477552795,0.043182897163425514
2024,5,13,4,40403.16,-31.53,-11021.14,2,2024-05-13 04:02:00,0.021000000000033953,0.00916666666666662,-0.11213763891440744,-0.032444894913248784
2024,5,13,4,40403.27,-31.59,-11020.95,3,2024-05-13 04:03:00,0.0018333333332217687,-0.0009999999999999788,-0.058199811745948744,-0.08834696821378023
2024,5,13,4,40403.61,-29.93,-11020.7,4,2024-05-13 04:04:00,0.005666666666729725,0.02766666666666667,-0.052209300782396766,-0.06507474329757747
2024,5,13,4,40400.58,-29.95,-11020.71,5,2024-05-13 04:05:00,-0.050499999999980595,-0.0003333333333333262,0.050285170038730266,-0.06326356471086053
2024,5,13,4,40401.49,-31.06,-11020.87,6,2024-05-13 04:06:00,0.015166666666603608,-0.018499999999999992,0.017065280402315346,0.17559985562148767
2024,5,13,4,40400.23,-30.58,-11020.85,7,2024-05-13 04:07:00,-0.02099999999991269,0.008000000000000007,-0.05567842673131329,0.07968534845708877
2024,5,13,4,40398.77,-30.21,-11020.92,8,2024-05-13 04:08:00,-0.02433333333344005,0.006166666666666624,-0.030127332916784686,0.11980752948285285
2024,5,13,4,40399.55,-30.23,-11021.02,9,2024-05-13 04:09:00,0.013000000000101864,-0.0003333333333333262,0.0008505193478331977,0.16177800052285232
2024,5,13,4,40396.86,-29.78,-11021.23,10,2024-05-13 04:10:00,-0.04483333333337214,0.0074999999999999884,0.008441034244237927,0.10474394378505458
2024,5,13,4,40395.99,-30.06,-11021.41,11,2024-05-13 04:11:00,-0.014500000000043655,-0.004666666666666626,0.04991463268617312,0.29951857125823445
2024,5,13,4,40394.71,-30.87,-11021.38,12,2024-05-13 04:12:00,-0.02133333333331393,-0.013500000000000038,0.030552208245454297,0.32379452160993943
2024,5,13,4,40393.6,-30.49,-11021.5,13,2024-05-13 04:13:00,-0.0185000000000097,0.006333333333333376,-0.027816788230896235,0.37341230473406317
2024,5,13,4,40389.83,-31.2,-11021.91,14,2024-05-13 04:14:00,-0.06283333333327998,-0.011833333333333347,0.012948362450777384,0.4254742785473341
2024,5,13,4,40391.08,-33.17,-11021.91,15,2024-05-13 04:15:00,0.020833333333333332,-0.032833333333333374,-0.023702516857817605,0.6076806947825012
2024,5,13,4,40390.07,-32.18,-11022.09,16,2024-05-13 04:16:00,-0.016833333333367288,0.016500000000000032,-0.12553376735416408,0.44652949238436507
2024,5,13,4,40390.93,-32.49,-11022.43,17,2024-05-13 04:17:00,0.014333333333343034,-0.005166666666666705,-0.030289731815500702,0.4738801334798839
2024,5,13,4,40391.77,-32.78,-11022.68,18,2024-05-13 04:18:00,0.013999999999941792,-0.004833333333333319,-0.03628594216925835,0.38620211222995926
2024,5,13,4,40389.13,-33.36,-11022.91,19,2024-05-13 04:19:00,-0.0439999999999903,-0.009666666666666638,-0.05038347296523192,0.32244622234822623
2024,5,13,4,40387.83,-34.39,-11023.2,20,2024-05-13 04:20:00,-0.021666666666593906,-0.017166666666666684,-0.08130419905969181,0.4785270789772909
2024,5,13,4,40389.35,-34.11,-11023.43,21,2024-05-13 04:21:00,0.025333333333279976,0.004666666666666685,-0.14213805210618757,0.5159065478469531
2024,5,13,4,40389.88,-33.48,-11023.52,22,2024-05-13 04:22:00,0.00883333333331393,0.010500000000000042,-0.10371959614362738,0.3506673180297118
2024,5,13,4,40390.13,-33.02,-11023.85,23,2024-05-13 04:23:00,0.004166666666666667,0.007666666666666562,-0.060035698889390504,0.30234079130797864
2024,5,13,4,40389.49,-33.64,-11024.08,24,2024-05-13 04:24:00,-0.010666666666656966,-0.01033333333333329,-0.04705477839132088,0.2711389238737521
2024,5,13,4,40391.68,-33.94,-11023.96,25,2024-05-13 04:25:00,0.03650000000003881,-0.004999999999999952,-0.08540557548542078,0.285319684930034
2024,5,13,4,40393.14,-33.12,-11024.29,26,2024-05-13 04:26:00,0.02433333333331878,0.01366666666666667,-0.07395388215906018,0.1254788204449858
2024,5,13,4,40394.02,-32.01,-11024.44,27,2024-05-13 04:27:00,0.01466666666662301,0.018499999999999992,-0.0355479074560518,0.05362456582773065
2024,5,13,4,40394.81,-32.12,-11024.44,28,2024-05-13 04:28:00,0.01316666666668122,-0.0018333333333333238,0.02913975901443277,0.001780703673251669
2024,5,13,4,40391.93,-33.33,-11024.58,29,2024-05-13 04:29:00,-0.04799999999995634,-0.02016666666666668,-0.006204537694587479,-0.029920893396931013
2024,5,13,4,40392.44,-33.55,-11024.7,30,2024-05-13 04:30:00,0.008500000000033954,-0.0036666666666666475,-0.06582464176889263,0.1915701820526135
2024,5,13,4,40394.5,-31.53,-11024.56,31,2024-05-13 04:31:00,0.03433333333329453,0.0336666666666666,-0.05862088555980384,0.1471317776502428
2024,5,13,4,40393.34,-32.4,-11025.03,32,2024-05-13 04:32:00,-0.01933333333339154,-0.014499999999999957,0.06906640411795845,0.03097621857106216
2024,5,13,4,40392.34,-34.36,-11025.19,33,2024-05-13 04:33:00,-0.016666666666666666,-0.032666666666666684,-0.007584904766386523,0.1302658739456238
2024,5,13,4,40391.12,-34.7,-11025.2,34,2024-05-13 04:34:00,-0.02033333333323147,-0.0056666666666667235,-0.15235089808173988,0.19352966574863886
2024,5,13,4,40391.64,-36.05,-11025.39,35,2024-05-13 04:35:00,0.00866666666661331,-0.022499999999999905,-0.14581265526052878,0.2122208139076335
2024,5,13,4,40391.49,-35.09,-11025.39,36,2024-05-13 04:36:00,-0.0025000000000242532,0.015999999999999896,-0.19554418716474337,0.16731072969395724
2024,5,13,4,40392.67,-35.18,-11025.54,37,2024-05-13 04:37:00,0.019666666666671516,-0.0014999999999999384,-0.11150570551997901,0.15207755051251134
2024,5,13,4,40391.65,-34.73,-11025.83,38,2024-05-13 04:38:00,-0.016999999999946645,0.007500000000000047,-0.11743848869483138,0.05024266861337374
2024,5,13,4,40389.86,-35.51,-11025.96,39,2024-05-13 04:39:00,-0.029833333333347884,-0.013000000000000018,-0.08213530716843181,0.13601656107039778
2024,5,13,4,40389.63,-35.93,-11026.04,40,2024-05-13 04:40:00,-0.00383333333338669,-0.007000000000000029,-0.13778990262212043,0.20063760235551753
2024,5,13,4,40387.94,-36.13,-11026.47,41,2024-05-13 04:41:00,-0.028166666666584204,-0.003333333333333381,-0.14766158675442576,0.17265889150308827
2024,5,13,4,40387.35,-36.95,-11026.47,42,2024-05-13 04:42:00,-0.009833333333396392,-0.01366666666666667,-0.13521507557699933,0.2406140768280124
2024,5,13,4,40388.68,-37.76,-11026.6,43,2024-05-13 04:43:00,0.02216666666669577,-0.01349999999999992,-0.1801596092088107,0.22569587324477622
2024,5,13,4,40388.04,-38.83,-11026.77,44,2024-05-13 04:44:00,-0.010666666666656966,-0.017833333333333336,-0.20129219444803034,0.060480363245441954
2024,5,13,4,40386.33,-39.56,-11026.88,45,2024-05-13 04:45:00,-0.028499999999985447,-0.012166666666666734,-0.2172198465237268,0.11810988502711162
2024,5,13,4,40388.45,-39.82,-11027.08,46,2024-05-13 04:46:00,0.03533333333325572,-0.0043333333333333,-0.24696791985279568,0.19847887728812702
2024,5,13,4,40386.75,-39.78,-11026.97,47,2024-05-13 04:47:00,-0.028333333333284826,0.0006666666666666524,-0.22991976835400962,0.04525861609539481
2024,5,13,4,40388.85,-39.49,-11027.01,48,2024-05-13 04:48:00,0.034999999999975745,0.004833333333333319,-0.20083603579790443,0.17348884248582672
2024,5,13,4,40390.15,-39.55,-11027.13,49,2024-05-13 04:49:00,0.021666666666715174,-0.0009999999999999196,-0.15942114321383885,-0.016438782439326175
2024,5,13,4,40389.36,-40.0,-11027.06,50,2024-05-13 04:50:00,-0.01316666666668122,-0.007500000000000047,-0.14128034694109826,-0.09876273736960452
2024,5,13,4,40390.18,-40.35,-11027.05,51,2024-05-13 04:51:00,0.013666666666661815,-0.005833333333333357,-0.16539484898969037,-0.0028930751031418945
2024,5,13,4,40390.37,-39.96,-11026.95,52,2024-05-13 04:52:00,0.003166666666705472,0.006500000000000009,-0.1828891461207077,-0.04503822819830131
2024,5,13,4,40391.63,-41.01,-11027.38,53,2024-05-13 04:53:00,0.02099999999991269,-0.017499999999999953,-0.15056534493271703,-0.04009931976817577
2024,5,13,4,40393.03,-40.71,-11027.16,54,2024-05-13 04:54:00,0.023333333333357586,0.004999999999999952,-0.20293419581595307,-0.11770007732022056
2024,5,13,4,40392.88,-40.22,-11027.11,55,2024-05-13 04:55:00,-0.0025000000000242532,0.0081666666666667,-0.16025903266159264,-0.15078550349239808
2024,5,13,4,40391.52,-41.73,-11027.43,56,2024-05-13 04:56:00,-0.02266666666667637,-0.025166666666666632,-0.13275886385875946,-0.08810375579482002
2024,5,13,4,40391.99,-42.67,-11027.2,57,2024-05-13 04:57:00,0.007833333333352736,-0.01566666666666675,-0.24226855181428505,0.026020436642181167
2024,5,13,4,40391.07,-43.22,-11027.34,58,2024-05-13 04:58:00,-0.015333333333304229,-0.00916666666666662,-0.2755096496151214,-9.284185980299268e-05
2024,5,13,4,40392.01,-43.58,-11027.49,59,2024-05-13 04:59:00,0.01566666666670547,-0.005999999999999991,-0.26535215459526845,0.0221647998465244
2024,5,13,5,40392.5,-42.83,-11027.37,0,2024-05-13 05:00:00,0.008166666666632712,0.0125,-0.25973489074301165,-0.038629739666575416
2024,5,13,5,40393.44,-43.35,-11027.38,1,2024-05-13 05:01:00,0.01566666666670547,-0.008666666666666718,-0.21906512779368698,-0.03133753021354193
2024,5,13,5,40393.8,-42.86,-11027.47,2,2024-05-13 05:02:00,0.0060000000000097016,0.0081666666666667,-0.23438167423435488,-0.0946350387763044
2024,5,13,5,40395.22,-43.27,-11027.62,3,2024-05-13 05:03:00,0.023666666666637564,-0.006833333333333395,-0.1628474740950126,-0.1107750825612452
2024,5,13,5,40394.7,-43.11,-11027.64,4,2024-05-13 05:04:00,-0.008666666666734575,0.002666666666666728,-0.18100991314281656,-0.19929051398562364
2024,5,13,5,40394.71,-43.62,-11027.59,5,2024-05-13 05:05:00,0.00016666666670062114,-0.008499999999999968,-0.14244025445017455,-0.12819488363791287
2024,5,13,5,40396.36,-42.99,-11027.59,6,2024-05-13 05:06:00,0.02750000000002425,0.010499999999999924,-0.18293500460283102,-0.11938524616897267
2024,5,13,5,40394.83,-42.63,-11027.47,7,2024-05-13 05:07:00,-0.025499999999980597,0.005999999999999991,-0.13039945256692947,-0.19667965458015874
2024,5,13,5,40394.63,-43.28,-11027.85,8,2024-05-13 05:08:00,-0.003333333333406093,-0.01083333333333331,-0.11488559241079509,-0.08452495239869275
2024,5,13,5,40395.27,-42.99,-11027.46,9,2024-05-13 05:09:00,0.010666666666656966,0.004833333333333319,-0.14801770720110727,-0.09974955386326723
2024,5,13,5,40394.95,-43.07,-11027.36,10,2024-05-13 05:10:00,-0.005333333333328483,-0.0013333333333333049,-0.11537103835446413,-0.14358782438437237
2024,5,13,5,40395.22,-42.64,-11027.29,11,2024-05-13 05:11:00,0.004500000000067909,0.007166666666666662,-0.11624766623656706,-0.1362423193620698
2024,5,13,5,40396.1,-41.96,-11027.26,12,2024-05-13 05:12:00,0.01466666666662301,0.011333333333333329,-0.0748762840401789,-0.1582116917773087
2024,5,13,5,40396.72,-41.98,-11027.52,13,2024-05-13 05:13:00,0.01033333333337699,-0.000333333333333267,-0.024673425465952546,-0.18721502577443674
2024,5,13,5,40396.98,-42.37,-11027.63,14,2024-05-13 05:14:00,0.004333333333367288,-0.006500000000000009,-0.021793476910268554,-0.21703699729647433
2024,5,13,5,40396.5,-41.3,-11027.34,15,2024-05-13 05:15:00,-0.008000000000053357,0.017833333333333336,-0.04125420713744326,-0.23702596629003325
2024,5,13,5,40397.84,-41.11,-11027.33,16,2024-05-13 05:16:00,0.022333333333275127,0.003166666666666629,0.03153706581411655,-0.16063170918328806
2024,5,13,5,40397.25,-41.47,-11027.38,17,2024-05-13 05:17:00,-0.009833333333275126,-0.005999999999999991,0.028585817417518627,-0.26327519334534505
